time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
1504.30;49999946;571333;553560;0;0;13922;0;0;0;0;0;0;0;0;0;0
1506.30;49999946;569509;551882;0;0;13861;0;0;0;0;0;0;0;0;0;0
1508.30;49999946;571581;553612;0;0;13997;0;0;0;0;0;0;0;0;0;0
1510.30;49999946;570440;552066;0;0;13952;0;0;0;0;0;0;0;0;0;0
1512.31;49999946;571781;553687;0;0;13782;0;0;0;0;0;0;0;0;0;0
1514.31;49999946;570621;551353;0;0;13913;0;0;0;0;0;0;0;0;0;0
1516.31;49999945;571546;552963;0;0;13909;0;0;0;0;0;0;0;0;0;0
1518.31;49999945;570289;551580;0;0;14075;0;0;0;0;0;0;0;0;0;0
1520.31;49999946;572265;553609;0;0;13888;0;0;0;0;0;0;0;0;0;0
1522.31;49999946;569920;551387;0;0;14103;0;0;0;0;0;0;0;0;0;0
1524.31;49999945;572078;553663;0;0;14000;0;0;0;0;0;0;0;0;0;0
1526.31;49999945;570167;551432;0;0;13966;0;0;0;0;0;0;0;0;0;0
1528.31;49999945;571990;553550;0;0;13986;0;0;0;0;0;0;0;0;0;0
1530.31;49999946;570542;551582;0;0;13930;0;0;0;0;0;0;0;0;0;0
1532.31;49999946;572456;553369;0;0;13738;0;0;0;0;0;0;0;0;0;0
1534.31;49999945;570613;551344;0;0;14089;0;0;0;0;0;0;0;0;0;0
1536.31;49999945;572186;553693;0;0;13821;0;0;0;0;0;0;0;0;0;0
1538.31;49999945;570228;552198;0;0;13973;0;0;0;0;0;0;0;0;0;0
1540.31;49999945;572715;553979;0;0;13833;0;0;0;0;0;0;0;0;0;0
1542.31;49999945;570482;551374;0;0;13900;0;0;0;0;0;0;0;0;0;0
1544.31;49999945;572478;554043;0;0;13996;0;0;0;0;0;0;0;0;0;0
1546.31;49999945;570704;552181;0;0;13800;0;0;0;0;0;0;0;0;0;0
1548.31;49999945;572376;553943;0;0;13850;0;0;0;0;0;0;0;0;0;0
1550.31;49999946;570134;552615;0;0;14098;0;0;0;0;0;0;0;0;0;0
1552.31;49999946;571960;553220;0;0;14001;0;0;0;0;0;0;0;0;0;0
1554.31;49999945;569981;551704;0;0;13776;0;0;0;0;0;0;0;0;0;0
1556.31;49999945;571684;553656;0;0;14021;0;0;0;0;0;0;0;0;0;0
1558.31;49999945;570449;552459;0;0;13897;0;0;0;0;0;0;0;0;0;0
1560.31;49999945;571702;554131;0;0;13883;0;0;0;0;0;0;0;0;0;0
1562.31;49999945;570808;551964;0;0;14041;0;0;0;0;0;0;0;0;0;0
1564.31;49999945;572212;553981;0;0;14018;0;0;0;0;0;0;0;0;0;0
1566.32;49999946;569851;551569;0;0;13792;0;0;0;0;0;0;0;0;0;0
1568.32;49999946;572271;553619;0;0;13985;0;0;0;0;0;0;0;0;0;0
1570.32;49999945;570020;552344;0;0;13881;0;0;0;0;0;0;0;0;0;0
1572.32;49999945;571953;553432;0;0;13753;0;0;0;0;0;0;0;0;0;0
1574.32;49999946;570209;551852;0;0;13753;0;0;0;0;0;0;0;0;0;0
1576.32;49999945;572788;552945;0;0;13702;0;0;0;0;0;0;0;0;0;0
1578.32;49999945;570263;552070;0;0;13833;0;0;0;0;0;0;0;0;0;0
1580.32;49999945;572451;553888;0;0;13933;0;0;0;0;0;0;0;0;0;0
1582.32;49999945;570347;551709;0;0;13911;0;0;0;0;0;0;0;0;0;0
1584.32;49999945;571744;553464;0;0;13801;0;0;0;0;0;0;0;0;0;0
1586.32;49999946;570787;552429;0;0;13965;0;0;0;0;0;0;0;0;0;0
1588.32;49999946;572208;552843;0;0;13849;0;0;0;0;0;0;0;0;0;0
1590.32;49999946;570580;551300;0;0;13767;0;0;0;0;0;0;0;0;0;0
1592.32;49999946;571909;552901;0;0;13903;0;0;0;0;0;0;0;0;0;0
1594.32;49999946;570348;551516;0;0;13778;0;0;0;0;0;0;0;0;0;0
1596.32;49999946;571823;552856;0;0;13824;0;0;0;0;0;0;0;0;0;0
1598.32;49999945;570616;551996;0;0;13835;0;0;0;0;0;0;0;0;0;0
1600.32;49999945;572504;553522;0;0;13812;0;0;0;0;0;0;0;0;0;0
1602.32;49999946;569783;551685;0;0;14017;0;0;0;0;0;0;0;0;0;0
1604.32;49999946;572071;552844;0;0;13752;0;0;0;0;0;0;0;0;0;0
1606.32;49999946;570333;551788;0;0;13760;0;0;0;0;0;0;0;0;0;0
1608.32;49999945;571261;553631;0;0;14050;0;0;0;0;0;0;0;0;0;0
1610.32;49999946;570019;552235;0;0;13892;0;0;0;0;0;0;0;0;0;0
1612.32;49999945;571359;553207;0;0;13988;0;0;0;0;0;0;0;0;0;0
1614.32;49999945;570258;551652;0;0;13843;0;0;0;0;0;0;0;0;0;0
1616.32;49999945;572135;553154;0;0;13965;0;0;0;0;0;0;0;0;0;0
1618.32;49999945;569878;551689;0;0;14012;0;0;0;0;0;0;0;0;0;0
1620.32;49999945;570702;552804;0;0;14107;0;0;0;0;0;0;0;0;0;0
1622.33;49999945;570625;551814;0;0;14151;0;0;0;0;0;0;0;0;0;0
1624.33;49999946;571300;552737;0;0;13919;0;0;0;0;0;0;0;0;0;0
1626.33;49999945;570115;551805;0;0;13718;0;0;0;0;0;0;0;0;0;0
1628.33;49999945;571431;552638;0;0;14070;0;0;0;0;0;0;0;0;0;0
1630.33;49999946;570041;551919;0;0;13816;0;0;0;0;0;0;0;0;0;0
1632.33;49999945;571416;553654;0;0;13858;0;0;0;0;0;0;0;0;0;0
1634.33;49999945;570550;552385;0;0;14056;0;0;0;0;0;0;0;0;0;0
1636.33;49999945;571387;553404;0;0;13873;0;0;0;0;0;0;0;0;0;0
1638.33;49999945;571136;552851;0;0;14030;0;0;0;0;0;0;0;0;0;0
1640.33;49999945;571000;553035;0;0;13873;0;0;0;0;0;0;0;0;0;0
1642.33;49999946;571314;552366;0;0;13924;0;0;0;0;0;0;0;0;0;0
1644.33;49999945;571539;553280;0;0;13925;0;0;0;0;0;0;0;0;0;0
1646.33;49999946;570833;552503;0;0;13822;0;0;0;0;0;0;0;0;0;0
1648.33;49999945;571460;552810;0;0;14151;0;0;0;0;0;0;0;0;0;0
1650.33;49999945;570908;552522;0;0;13888;0;0;0;0;0;0;0;0;0;0
1652.33;49999945;570814;552513;0;0;13778;0;0;0;0;0;0;0;0;0;0
1654.33;49999945;570812;552062;0;0;14075;0;0;0;0;0;0;0;0;0;0
1656.33;49999945;570360;552513;0;0;13848;0;0;0;0;0;0;0;0;0;0
1658.33;49999946;570741;552668;0;0;13811;0;0;0;0;0;0;0;0;0;0
1660.33;49999946;570575;552137;0;0;13919;0;0;0;0;0;0;0;0;0;0
1662.33;49999945;570812;552239;0;0;13880;0;0;0;0;0;0;0;0;0;0
1664.34;49999945;570598;552494;0;0;13865;0;0;0;0;0;0;0;0;0;0
1666.34;49999945;571016;552472;0;0;13707;0;0;0;0;0;0;0;0;0;0
1668.34;49999946;570814;552818;0;0;13878;0;0;0;0;0;0;0;0;0;0
1670.34;49999946;571443;553335;0;0;13833;0;0;0;0;0;0;0;0;0;0
1672.34;49999946;570805;552334;0;0;13877;0;0;0;0;0;0;0;0;0;0
1674.34;49999946;571077;553510;0;0;13723;0;0;0;0;0;0;0;0;0;0
1676.34;49999946;570141;552873;0;0;13920;0;0;0;0;0;0;0;0;0;0
1678.34;49999946;571661;553063;0;0;14048;0;0;0;0;0;0;0;0;0;0
1680.34;49999946;570690;552877;0;0;13910;0;0;0;0;0;0;0;0;0;0
1682.34;49999945;572002;554300;0;0;13883;0;0;0;0;0;0;0;0;0;0
1684.34;49999945;570045;551849;0;0;13703;0;0;0;0;0;0;0;0;0;0
1686.34;49999945;571811;552254;0;0;14012;0;0;0;0;0;0;0;0;0;0
1688.34;49999946;570815;552595;0;0;13889;0;0;0;0;0;0;0;0;0;0
1690.34;49999946;571510;553099;0;0;13743;0;0;0;0;0;0;0;0;0;0
1692.34;49999946;570221;551538;0;0;13825;0;0;0;0;0;0;0;0;0;0
1694.34;49999945;572038;553818;0;0;14054;0;0;0;0;0;0;0;0;0;0
1696.34;49999945;570781;552632;0;0;13874;0;0;0;0;0;0;0;0;0;0
1698.34;49999945;571907;553029;0;0;14047;0;0;0;0;0;0;0;0;0;0
1700.34;49999945;571126;552308;0;0;14008;0;0;0;0;0;0;0;0;0;0
1702.34;49999945;571237;553633;0;0;13809;0;0;0;0;0;0;0;0;0;0
1704.34;49999945;570490;552753;0;0;13990;0;0;0;0;0;0;0;0;0;0
1706.34;49999945;571663;553309;0;0;13912;0;0;0;0;0;0;0;0;0;0
1708.34;49999945;570254;551481;0;0;13885;0;0;0;0;0;0;0;0;0;0
1710.34;49999945;571867;553721;0;0;13817;0;0;0;0;0;0;0;0;0;0
1712.34;49999945;569642;551987;0;0;13944;0;0;0;0;0;0;0;0;0;0
1714.34;49999945;571413;553729;0;0;13897;0;0;0;0;0;0;0;0;0;0
1716.35;49999945;570368;551710;0;0;13890;0;0;0;0;0;0;0;0;0;0
1718.35;49999946;571856;553448;0;0;13811;0;0;0;0;0;0;0;0;0;0
1720.35;49999946;570351;552273;0;0;13808;0;0;0;0;0;0;0;0;0;0
1722.35;49999946;572291;553518;0;0;13586;0;0;0;0;0;0;0;0;0;0
1724.35;49999946;570023;552292;0;0;13876;0;0;0;0;0;0;0;0;0;0
1726.35;49999945;571267;553853;0;0;13855;0;0;0;0;0;0;0;0;0;0
1728.35;49999945;570279;552727;0;0;13773;0;0;0;0;0;0;0;0;0;0
1730.35;49999945;572509;554173;0;0;13820;0;0;0;0;0;0;0;0;0;0
1732.35;49999945;570237;552320;0;0;13887;0;0;0;0;0;0;0;0;0;0
1734.35;49999945;571735;554107;0;0;13964;0;0;0;0;0;0;0;0;0;0
1736.35;49999945;570369;551256;0;0;13934;0;0;0;0;0;0;0;0;0;0
1738.35;49999946;571603;554340;0;0;14006;0;0;0;0;0;0;0;0;0;0
1740.35;49999946;570677;552117;0;0;13817;0;0;0;0;0;0;0;0;0;0
1742.35;49999945;572376;553821;0;0;13887;0;0;0;0;0;0;0;0;0;0
1744.35;49999945;570736;550934;0;0;13817;0;0;0;0;0;0;0;0;0;0
1746.35;49999945;572434;553324;0;0;14050;0;0;0;0;0;0;0;0;0;0
1748.35;49999945;570015;551126;0;0;13765;0;0;0;0;0;0;0;0;0;0
1750.35;49999945;572319;553514;0;0;13907;0;0;0;0;0;0;0;0;0;0
1752.35;49999945;570170;551155;0;0;13757;0;0;0;0;0;0;0;0;0;0
1754.35;49999946;572578;553273;0;0;14026;0;0;0;0;0;0;0;0;0;0
1756.35;49999946;570504;551679;0;0;13702;0;0;0;0;0;0;0;0;0;0
1758.35;49999946;572117;554062;0;0;13731;0;0;0;0;0;0;0;0;0;0
1760.35;49999946;570520;552544;0;0;13921;0;0;0;0;0;0;0;0;0;0
1762.35;49999946;572254;553741;0;0;13934;0;0;0;0;0;0;0;0;0;0
1764.35;49999946;570658;551791;0;0;13804;0;0;0;0;0;0;0;0;0;0
1766.35;49999946;572791;553942;0;0;13982;0;0;0;0;0;0;0;0;0;0
1768.35;49999945;570078;551870;0;0;14082;0;0;0;0;0;0;0;0;0;0
1770.35;49999945;572233;554151;0;0;14008;0;0;0;0;0;0;0;0;0;0
1772.36;49999945;570258;552295;0;0;13823;0;0;0;0;0;0;0;0;0;0
1774.36;49999945;572237;554432;0;0;13837;0;0;0;0;0;0;0;0;0;0
1776.36;49999945;569728;552587;0;0;13896;0;0;0;0;0;0;0;0;0;0
1778.36;49999946;571883;554437;0;0;14105;0;0;0;0;0;0;0;0;0;0
1780.36;49999946;570010;552006;0;0;14134;0;0;0;0;0;0;0;0;0;0
1782.36;49999945;571501;554222;0;0;14063;0;0;0;0;0;0;0;0;0;0
1784.36;49999946;570520;552198;0;0;13969;0;0;0;0;0;0;0;0;0;0
1786.36;49999946;572250;554233;0;0;13931;0;0;0;0;0;0;0;0;0;0
1788.36;49999946;569810;552223;0;0;13911;0;0;0;0;0;0;0;0;0;0
1790.36;49999946;571406;554195;0;0;13796;0;0;0;0;0;0;0;0;0;0
1792.36;49999946;570099;552179;0;0;13958;0;0;0;0;0;0;0;0;0;0
1794.36;49999946;571984;553572;0;0;14211;0;0;0;0;0;0;0;0;0;0
1796.36;49999945;569889;552249;0;0;13947;0;0;0;0;0;0;0;0;0;0
1798.36;49999945;572088;553982;0;0;14027;0;0;0;0;0;0;0;0;0;0
1800.36;49999945;569726;551554;0;0;13882;0;0;0;0;0;0;0;0;0;0
1802.36;49999945;571408;553376;0;0;14025;0;0;0;0;0;0;0;0;0;0
1804.36;49999946;569878;551585;0;0;13740;0;0;0;0;0;0;0;0;0;0
1806.36;49999946;571409;554057;0;0;13934;0;0;0;0;0;0;0;0;0;0
1808.36;49999946;569759;552518;0;0;13814;0;0;0;0;0;0;0;0;0;0
1810.36;49999945;570942;553519;0;0;14022;0;0;0;0;0;0;0;0;0;0
1812.36;49999945;570365;552191;0;0;14031;0;0;0;0;0;0;0;0;0;0
1814.36;49999946;571133;554106;0;0;13908;0;0;0;0;0;0;0;0;0;0
1816.36;49999946;569475;552527;0;0;13889;0;0;0;0;0;0;0;0;0;0
1818.36;49999945;570888;553107;0;0;13893;0;0;0;0;0;0;0;0;0;0
1820.36;49999946;569850;552281;0;0;13825;0;0;0;0;0;0;0;0;0;0
1822.36;49999946;571315;553467;0;0;13920;0;0;0;0;0;0;0;0;0;0
1824.37;49999945;570511;553225;0;0;14011;0;0;0;0;0;0;0;0;0;0
1826.37;49999945;570311;553093;0;0;13909;0;0;0;0;0;0;0;0;0;0
1828.37;49999945;570486;552206;0;0;13783;0;0;0;0;0;0;0;0;0;0
1830.37;49999946;570353;552430;0;0;14127;0;0;0;0;0;0;0;0;0;0
1832.37;49999946;570720;552992;0;0;13773;0;0;0;0;0;0;0;0;0;0
1834.37;49999946;570645;552847;0;0;13897;0;0;0;0;0;0;0;0;0;0
1836.37;49999945;570571;552839;0;0;13834;0;0;0;0;0;0;0;0;0;0
1838.37;49999946;570582;553344;0;0;13871;0;0;0;0;0;0;0;0;0;0
1840.37;49999945;570755;553087;0;0;14000;0;0;0;0;0;0;0;0;0;0
1842.37;49999945;570485;552591;0;0;14111;0;0;0;0;0;0;0;0;0;0
1844.37;49999945;570868;552943;0;0;13806;0;0;0;0;0;0;0;0;0;0
1846.37;49999945;570330;553011;0;0;13896;0;0;0;0;0;0;0;0;0;0
1848.37;49999946;570641;552113;0;0;13883;0;0;0;0;0;0;0;0;0;0
1850.37;49999945;570310;552445;0;0;14037;0;0;0;0;0;0;0;0;0;0
1852.37;49999945;570445;552702;0;0;13857;0;0;0;0;0;0;0;0;0;0
1854.37;49999945;569948;553119;0;0;14063;0;0;0;0;0;0;0;0;0;0
1856.37;49999945;571155;552917;0;0;13885;0;0;0;0;0;0;0;0;0;0
1858.37;49999945;570454;552953;0;0;13856;0;0;0;0;0;0;0;0;0;0
1860.37;49999945;571072;553252;0;0;13760;0;0;0;0;0;0;0;0;0;0
1862.37;49999945;569933;552499;0;0;13852;0;0;0;0;0;0;0;0;0;0
1864.38;49999945;570612;552441;0;0;13910;0;0;0;0;0;0;0;0;0;0
1866.38;49999945;570738;552967;0;0;13923;0;0;0;0;0;0;0;0;0;0
1868.38;49999946;571155;552801;0;0;13863;0;0;0;0;0;0;0;0;0;0
1870.38;49999945;570367;552295;0;0;13881;0;0;0;0;0;0;0;0;0;0
1872.38;49999946;571444;553809;0;0;14180;0;0;0;0;0;0;0;0;0;0
1874.38;49999946;570108;552245;0;0;14052;0;0;0;0;0;0;0;0;0;0
1876.38;49999946;571598;553038;0;0;14099;0;0;0;0;0;0;0;0;0;0
1878.38;49999946;569973;552357;0;0;13888;0;0;0;0;0;0;0;0;0;0
1880.38;49999946;570976;554024;0;0;13956;0;0;0;0;0;0;0;0;0;0
1882.38;49999946;570617;552417;0;0;13878;0;0;0;0;0;0;0;0;0;0
1884.38;49999946;571204;553268;0;0;13889;0;0;0;0;0;0;0;0;0;0
1886.38;49999946;570104;552576;0;0;14023;0;0;0;0;0;0;0;0;0;0
1888.38;49999946;571736;553866;0;0;13840;0;0;0;0;0;0;0;0;0;0
1890.38;49999946;570479;552391;0;0;13612;0;0;0;0;0;0;0;0;0;0
1892.38;49999946;571884;554148;0;0;13915;0;0;0;0;0;0;0;0;0;0
1894.38;49999946;569462;552268;0;0;13877;0;0;0;0;0;0;0;0;0;0
1896.38;49999946;572303;554373;0;0;13685;0;0;0;0;0;0;0;0;0;0
1898.38;49999946;569639;552284;0;0;14031;0;0;0;0;0;0;0;0;0;0
1900.38;49999946;571498;553878;0;0;13953;0;0;0;0;0;0;0;0;0;0
1902.38;49999945;569041;551109;0;0;13937;0;0;0;0;0;0;0;0;0;0
1904.38;49999945;571446;553339;0;0;13869;0;0;0;0;0;0;0;0;0;0
1906.38;49999946;569249;552086;0;0;13651;0;0;0;0;0;0;0;0;0;0
1908.38;49999946;571071;553211;0;0;13977;0;0;0;0;0;0;0;0;0;0
1910.38;49999946;569155;552602;0;0;13929;0;0;0;0;0;0;0;0;0;0
1912.38;49999946;571872;554086;0;0;13849;0;0;0;0;0;0;0;0;0;0
1914.38;49999946;569872;552202;0;0;13963;0;0;0;0;0;0;0;0;0;0
1916.38;49999946;571679;554050;0;0;13911;0;0;0;0;0;0;0;0;0;0
1918.39;49999945;569862;552693;0;0;13819;0;0;0;0;0;0;0;0;0;0
1920.39;49999946;571655;553498;0;0;13656;0;0;0;0;0;0;0;0;0;0
1922.39;49999946;570229;552209;0;0;13874;0;0;0;0;0;0;0;0;0;0
1924.39;49999946;571752;553955;0;0;14165;0;0;0;0;0;0;0;0;0;0
1926.39;49999946;570229;552073;0;0;13926;0;0;0;0;0;0;0;0;0;0
1928.39;49999946;572122;554440;0;0;13822;0;0;0;0;0;0;0;0;0;0
1930.39;49999945;570411;552558;0;0;14144;0;0;0;0;0;0;0;0;0;0
1932.39;49999946;571795;554370;0;0;14025;0;0;0;0;0;0;0;0;0;0
1934.39;49999945;570921;552781;0;0;13886;0;0;0;0;0;0;0;0;0;0
1936.39;49999946;572418;554516;0;0;14077;0;0;0;0;0;0;0;0;0;0
1938.39;49999946;569521;552746;0;0;13852;0;0;0;0;0;0;0;0;0;0
1940.39;49999946;571830;555008;0;0;13990;0;0;0;0;0;0;0;0;0;0
1942.39;49999946;570260;552924;0;0;13801;0;0;0;0;0;0;0;0;0;0
1944.39;49999946;571860;554377;0;0;14082;0;0;0;0;0;0;0;0;0;0
1946.39;49999946;569724;552466;0;0;14015;0;0;0;0;0;0;0;0;0;0
1948.39;49999945;571785;554475;0;0;14035;0;0;0;0;0;0;0;0;0;0
1950.39;49999945;569342;552156;0;0;13877;0;0;0;0;0;0;0;0;0;0
1952.39;49999945;571344;554268;0;0;13840;0;0;0;0;0;0;0;0;0;0
1954.39;49999945;570475;552271;0;0;13833;0;0;0;0;0;0;0;0;0;0
1956.39;49999945;571480;554115;0;0;13768;0;0;0;0;0;0;0;0;0;0
1958.39;49999945;569951;552153;0;0;13657;0;0;0;0;0;0;0;0;0;0
1960.39;49999945;572055;554086;0;0;14047;0;0;0;0;0;0;0;0;0;0
1962.39;49999945;570090;552744;0;0;14193;0;0;0;0;0;0;0;0;0;0
1964.39;49999945;571897;554542;0;0;13622;0;0;0;0;0;0;0;0;0;0
1966.39;49999946;569665;552619;0;0;13767;0;0;0;0;0;0;0;0;0;0
1968.40;49999946;571831;554348;0;0;14050;0;0;0;0;0;0;0;0;0;0
1970.40;49999946;569821;552054;0;0;13857;0;0;0;0;0;0;0;0;0;0
1972.40;49999945;571714;553964;0;0;13857;0;0;0;0;0;0;0;0;0;0
1974.40;49999946;569673;552610;0;0;13826;0;0;0;0;0;0;0;0;0;0
1976.40;49999946;571448;554250;0;0;13990;0;0;0;0;0;0;0;0;0;0
1978.40;49999945;569837;551965;0;0;14187;0;0;0;0;0;0;0;0;0;0
1980.40;49999945;570815;554642;0;0;14172;0;0;0;0;0;0;0;0;0;0
1982.40;49999945;570096;553007;0;0;13751;0;0;0;0;0;0;0;0;0;0
1984.40;49999945;571109;554479;0;0;13843;0;0;0;0;0;0;0;0;0;0
1986.40;49999945;570313;552531;0;0;13876;0;0;0;0;0;0;0;0;0;0
1988.40;49999945;571811;554879;0;0;14116;0;0;0;0;0;0;0;0;0;0
1990.40;49999945;570644;553475;0;0;14154;0;0;0;0;0;0;0;0;0;0
1992.40;49999945;571392;553800;0;0;13754;0;0;0;0;0;0;0;0;0;0
1994.40;49999945;569951;552925;0;0;13770;0;0;0;0;0;0;0;0;0;0
1996.40;49999945;571640;554830;0;0;14072;0;0;0;0;0;0;0;0;0;0
1998.40;49999945;570368;553105;0;0;14136;0;0;0;0;0;0;0;0;0;0
2000.40;49999945;571085;553928;0;0;13982;0;0;0;0;0;0;0;0;0;0
2002.40;49999945;570003;553011;0;0;14068;0;0;0;0;0;0;0;0;0;0
2004.40;49999945;571541;553306;0;0;13784;0;0;0;0;0;0;0;0;0;0
2006.40;49999946;570486;552705;0;0;13678;0;0;0;0;0;0;0;0;0;0
2008.40;49999945;570407;553115;0;0;13928;0;0;0;0;0;0;0;0;0;0
2010.40;49999946;570314;554203;0;0;13960;0;0;0;0;0;0;0;0;0;0
2012.40;49999945;571021;554058;0;0;13699;0;0;0;0;0;0;0;0;0;0
2014.40;49999945;570349;553076;0;0;14003;0;0;0;0;0;0;0;0;0;0
2016.40;49999945;570850;552944;0;0;14012;0;0;0;0;0;0;0;0;0;0
2018.40;49999945;570463;552708;0;0;13803;0;0;0;0;0;0;0;0;0;0
2020.41;49999945;570738;553625;0;0;13739;0;0;0;0;0;0;0;0;0;0
2022.41;49999945;570348;552957;0;0;13920;0;0;0;0;0;0;0;0;0;0
2024.41;49999945;570379;553761;0;0;13949;0;0;0;0;0;0;0;0;0;0
2026.41;49999945;570497;553126;0;0;13727;0;0;0;0;0;0;0;0;0;0
2028.41;49999945;570451;553810;0;0;14121;0;0;0;0;0;0;0;0;0;0
2030.41;49999945;570927;553082;0;0;13673;0;0;0;0;0;0;0;0;0;0
2032.41;49999945;570368;553758;0;0;13777;0;0;0;0;0;0;0;0;0;0
2034.41;49999945;570857;553279;0;0;13665;0;0;0;0;0;0;0;0;0;0
2036.41;49999945;570673;553512;0;0;13864;0;0;0;0;0;0;0;0;0;0
2038.41;49999945;570417;553319;0;0;14077;0;0;0;0;0;0;0;0;0;0
2040.41;49999946;570986;553741;0;0;13783;0;0;0;0;0;0;0;0;0;0
2042.41;49999946;570897;553501;0;0;13973;0;0;0;0;0;0;0;0;0;0
2044.41;49999946;570556;552831;0;0;13971;0;0;0;0;0;0;0;0;0;0
2046.41;49999946;571062;553565;0;0;14107;0;0;0;0;0;0;0;0;0;0
2048.41;49999946;569954;553202;0;0;13697;0;0;0;0;0;0;0;0;0;0
2050.41;49999946;570716;553989;0;0;14084;0;0;0;0;0;0;0;0;0;0
2052.41;49999946;570413;552772;0;0;13950;0;0;0;0;0;0;0;0;0;0
2054.41;49999946;570526;553538;0;0;13875;0;0;0;0;0;0;0;0;0;0
2056.41;49999946;570801;552775;0;0;13865;0;0;0;0;0;0;0;0;0;0
2058.41;49999946;570604;553379;0;0;13923;0;0;0;0;0;0;0;0;0;0
2060.41;49999946;569826;552052;0;0;13853;0;0;0;0;0;0;0;0;0;0
2062.41;49999946;570755;553119;0;0;13808;0;0;0;0;0;0;0;0;0;0
2064.41;49999946;569403;552539;0;0;13869;0;0;0;0;0;0;0;0;0;0
2066.41;49999945;570394;553667;0;0;13730;0;0;0;0;0;0;0;0;0;0
2068.41;49999946;570340;551981;0;0;13681;0;0;0;0;0;0;0;0;0;0
2070.41;49999945;571126;552958;0;0;13800;0;0;0;0;0;0;0;0;0;0
2072.42;49999945;569435;552180;0;0;13837;0;0;0;0;0;0;0;0;0;0
2074.42;49999945;571712;553397;0;0;13966;0;0;0;0;0;0;0;0;0;0
2076.42;49999945;569272;552171;0;0;13746;0;0;0;0;0;0;0;0;0;0
2078.42;49999945;571192;554564;0;0;14018;0;0;0;0;0;0;0;0;0;0
2080.42;49999945;570047;551875;0;0;14009;0;0;0;0;0;0;0;0;0;0
2082.42;49999945;571586;554667;0;0;14032;0;0;0;0;0;0;0;0;0;0
2084.42;49999945;569444;552320;0;0;13984;0;0;0;0;0;0;0;0;0;0
2086.42;49999945;571348;553417;0;0;13882;0;0;0;0;0;0;0;0;0;0
2088.42;49999945;568898;552195;0;0;13807;0;0;0;0;0;0;0;0;0;0
2090.42;49999945;571294;553823;0;0;14006;0;0;0;0;0;0;0;0;0;0
2092.42;49999945;569962;552369;0;0;14001;0;0;0;0;0;0;0;0;0;0
2094.42;49999945;571297;554325;0;0;13971;0;0;0;0;0;0;0;0;0;0
2096.42;49999946;569349;552335;0;0;13827;0;0;0;0;0;0;0;0;0;0
2098.42;49999945;571470;554040;0;0;13962;0;0;0;0;0;0;0;0;0;0
2100.42;49999945;569209;551931;0;0;14060;0;0;0;0;0;0;0;0;0;0
2102.42;49999945;570624;554065;0;0;13714;0;0;0;0;0;0;0;0;0;0
2104.42;49999945;569446;552298;0;0;13669;0;0;0;0;0;0;0;0;0;0
2106.42;49999945;571303;554737;0;0;13862;0;0;0;0;0;0;0;0;0;0
2108.42;49999945;569481;551585;0;0;13979;0;0;0;0;0;0;0;0;0;0
2110.42;49999945;570994;553816;0;0;13928;0;0;0;0;0;0;0;0;0;0
2112.42;49999946;569901;551913;0;0;13964;0;0;0;0;0;0;0;0;0;0
2114.43;49999946;571425;553854;0;0;14138;0;0;0;0;0;0;0;0;0;0
2116.43;49999946;570247;552345;0;0;13656;0;0;0;0;0;0;0;0;0;0
2118.43;49999946;571110;554246;0;0;13942;0;0;0;0;0;0;0;0;0;0
2120.43;49999946;569800;553021;0;0;13914;0;0;0;0;0;0;0;0;0;0
2122.43;49999946;571630;554016;0;0;14126;0;0;0;0;0;0;0;0;0;0
2124.43;49999946;569567;552042;0;0;14081;0;0;0;0;0;0;0;0;0;0
2126.43;49999946;570788;554137;0;0;13976;0;0;0;0;0;0;0;0;0;0
2128.43;49999946;569027;551413;0;0;14006;0;0;0;0;0;0;0;0;0;0
2130.43;49999945;571249;553750;0;0;13768;0;0;0;0;0;0;0;0;0;0
2132.43;49999946;570003;552131;0;0;13848;0;0;0;0;0;0;0;0;0;0
2134.43;49999946;571181;553682;0;0;14200;0;0;0;0;0;0;0;0;0;0
2136.43;49999946;569504;551317;0;0;13789;0;0;0;0;0;0;0;0;0;0
2138.43;49999946;571050;553519;0;0;13818;0;0;0;0;0;0;0;0;0;0
2140.43;49999945;570124;551708;0;0;13738;0;0;0;0;0;0;0;0;0;0
2142.43;49999946;571634;553420;0;0;14106;0;0;0;0;0;0;0;0;0;0
2144.43;49999945;569728;551843;0;0;14020;0;0;0;0;0;0;0;0;0;0
2146.43;49999946;571393;553142;0;0;14013;0;0;0;0;0;0;0;0;0;0
2148.43;49999946;569546;551969;0;0;13908;0;0;0;0;0;0;0;0;0;0
2150.43;49999946;571662;554219;0;0;13754;0;0;0;0;0;0;0;0;0;0
2152.43;49999946;569480;552228;0;0;13956;0;0;0;0;0;0;0;0;0;0
2154.43;49999946;571260;552883;0;0;13774;0;0;0;0;0;0;0;0;0;0
2156.43;49999945;569651;551560;0;0;13891;0;0;0;0;0;0;0;0;0;0
2158.43;49999945;571370;553060;0;0;14013;0;0;0;0;0;0;0;0;0;0
2160.44;49999945;569224;552238;0;0;13870;0;0;0;0;0;0;0;0;0;0
2162.44;49999945;571460;553204;0;0;13943;0;0;0;0;0;0;0;0;0;0
2164.44;49999945;568419;551325;0;0;13973;0;0;0;0;0;0;0;0;0;0
