time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
664.13;49999944;57473;54503;0;0;1493;0;0;0;0;0;0;0;0;0;0
666.13;49999945;57578;54938;0;0;1461;0;0;0;0;0;0;0;0;0;0
668.13;49999945;57258;54515;0;0;1496;0;0;0;0;0;0;0;0;0;0
670.13;49999945;57735;54408;0;0;1442;0;0;0;0;0;0;0;0;0;0
672.13;49999945;57340;54531;0;0;1423;0;0;0;0;0;0;0;0;0;0
674.13;49999944;57835;54188;0;0;1456;0;0;0;0;0;0;0;0;0;0
676.13;49999944;57289;54457;0;0;1478;0;0;0;0;0;0;0;0;0;0
678.14;49999945;57637;54834;0;0;1427;0;0;0;0;0;0;0;0;0;0
680.14;49999945;57115;54301;0;0;1445;0;0;0;0;0;0;0;0;0;0
682.14;49999944;57928;54558;0;0;1455;0;0;0;0;0;0;0;0;0;0
684.14;49999945;57431;54301;0;0;1526;0;0;0;0;0;0;0;0;0;0
686.14;49999945;57630;54779;0;0;1496;0;0;0;0;0;0;0;0;0;0
688.14;49999944;57492;54566;0;0;1448;0;0;0;0;0;0;0;0;0;0
690.14;49999944;57963;55104;0;0;1446;0;0;0;0;0;0;0;0;0;0
692.14;49999945;57915;54427;0;0;1395;0;0;0;0;0;0;0;0;0;0
694.14;49999945;57797;54622;0;0;1465;0;0;0;0;0;0;0;0;0;0
696.14;49999944;57725;54811;0;0;1483;0;0;0;0;0;0;0;0;0;0
698.14;49999945;57615;54936;0;0;1597;0;0;0;0;0;0;0;0;0;0
700.14;49999945;57885;54587;0;0;1536;0;0;0;0;0;0;0;0;0;0
702.14;49999944;57545;54769;0;0;1512;0;0;0;0;0;0;0;0;0;0
704.14;49999945;57521;54445;0;0;1462;0;0;0;0;0;0;0;0;0;0
706.14;49999945;57509;54474;0;0;1504;0;0;0;0;0;0;0;0;0;0
708.14;49999944;57964;54471;0;0;1446;0;0;0;0;0;0;0;0;0;0
710.14;49999945;57615;54309;0;0;1510;0;0;0;0;0;0;0;0;0;0
712.14;49999945;57431;54192;0;0;1433;0;0;0;0;0;0;0;0;0;0
714.14;49999945;57121;54116;0;0;1486;0;0;0;0;0;0;0;0;0;0
716.14;49999944;57333;53968;0;0;1481;0;0;0;0;0;0;0;0;0;0
718.14;49999944;57209;54034;0;0;1451;0;0;0;0;0;0;0;0;0;0
720.14;49999945;57147;54107;0;0;1489;0;0;0;0;0;0;0;0;0;0
722.14;49999945;57125;54258;0;0;1466;0;0;0;0;0;0;0;0;0;0
724.14;49999944;57271;54448;0;0;1495;0;0;0;0;0;0;0;0;0;0
726.14;49999944;57134;54158;0;0;1505;0;0;0;0;0;0;0;0;0;0
728.14;49999945;57490;54518;0;0;1498;0;0;0;0;0;0;0;0;0;0
730.14;49999945;57097;54500;0;0;1395;0;0;0;0;0;0;0;0;0;0
732.14;49999945;57614;54418;0;0;1427;0;0;0;0;0;0;0;0;0;0
734.15;49999945;57024;54065;0;0;1437;0;0;0;0;0;0;0;0;0;0
736.15;49999945;57549;54565;0;0;1520;0;0;0;0;0;0;0;0;0;0
738.15;49999945;56793;54298;0;0;1486;0;0;0;0;0;0;0;0;0;0
740.15;49999945;57333;54633;0;0;1454;0;0;0;0;0;0;0;0;0;0
742.15;49999944;57341;53998;0;0;1469;0;0;0;0;0;0;0;0;0;0
744.15;49999944;57670;54391;0;0;1450;0;0;0;0;0;0;0;0;0;0
746.15;49999945;57317;54017;0;0;1496;0;0;0;0;0;0;0;0;0;0
748.15;49999945;57263;54525;0;0;1473;0;0;0;0;0;0;0;0;0;0
750.15;49999944;56909;54144;0;0;1450;0;0;0;0;0;0;0;0;0;0
752.15;49999945;57351;54897;0;0;1472;0;0;0;0;0;0;0;0;0;0
754.15;49999945;56874;54191;0;0;1426;0;0;0;0;0;0;0;0;0;0
756.15;49999945;57589;54384;0;0;1466;0;0;0;0;0;0;0;0;0;0
758.15;49999945;57056;53928;0;0;1502;0;0;0;0;0;0;0;0;0;0
760.15;49999944;57624;54259;0;0;1406;0;0;0;0;0;0;0;0;0;0
762.15;49999944;57194;54299;0;0;1531;0;0;0;0;0;0;0;0;0;0
764.15;49999945;57508;54374;0;0;1527;0;0;0;0;0;0;0;0;0;0
766.15;49999944;57031;54437;0;0;1470;0;0;0;0;0;0;0;0;0;0
768.15;49999944;57593;54557;0;0;1463;0;0;0;0;0;0;0;0;0;0
770.15;49999944;56853;54166;0;0;1467;0;0;0;0;0;0;0;0;0;0
772.15;49999945;57424;54587;0;0;1464;0;0;0;0;0;0;0;0;0;0
774.15;49999945;57545;53970;0;0;1435;0;0;0;0;0;0;0;0;0;0
776.15;49999945;57308;54554;0;0;1429;0;0;0;0;0;0;0;0;0;0
778.15;49999945;56969;54070;0;0;1423;0;0;0;0;0;0;0;0;0;0
780.15;49999945;57594;54680;0;0;1495;0;0;0;0;0;0;0;0;0;0
782.15;49999945;57038;53958;0;0;1392;0;0;0;0;0;0;0;0;0;0
784.15;49999945;57849;54423;0;0;1441;0;0;0;0;0;0;0;0;0;0
786.15;49999944;56887;53939;0;0;1443;0;0;0;0;0;0;0;0;0;0
788.15;49999945;57629;54665;0;0;1464;0;0;0;0;0;0;0;0;0;0
790.16;49999944;56977;54108;0;0;1573;0;0;0;0;0;0;0;0;0;0
792.16;49999945;57378;54233;0;0;1495;0;0;0;0;0;0;0;0;0;0
794.16;49999944;57002;53757;0;0;1427;0;0;0;0;0;0;0;0;0;0
796.16;49999945;57288;54238;0;0;1444;0;0;0;0;0;0;0;0;0;0
798.16;49999945;57059;54055;0;0;1450;0;0;0;0;0;0;0;0;0;0
800.16;49999944;57288;54415;0;0;1525;0;0;0;0;0;0;0;0;0;0
802.16;49999945;57169;54050;0;0;1437;0;0;0;0;0;0;0;0;0;0
804.16;49999945;57609;54483;0;0;1515;0;0;0;0;0;0;0;0;0;0
806.16;49999945;56888;54287;0;0;1523;0;0;0;0;0;0;0;0;0;0
808.16;49999944;57470;54592;0;0;1475;0;0;0;0;0;0;0;0;0;0
810.16;49999944;56855;53960;0;0;1470;0;0;0;0;0;0;0;0;0;0
812.16;49999945;57586;54164;0;0;1446;0;0;0;0;0;0;0;0;0;0
814.16;49999945;57161;54084;0;0;1428;0;0;0;0;0;0;0;0;0;0
816.16;49999945;57303;54235;0;0;1457;0;0;0;0;0;0;0;0;0;0
818.16;49999945;57420;53832;0;0;1514;0;0;0;0;0;0;0;0;0;0
820.16;49999945;57275;54170;0;0;1428;0;0;0;0;0;0;0;0;0;0
822.16;49999944;56848;54207;0;0;1345;0;0;0;0;0;0;0;0;0;0
824.16;49999944;57679;54471;0;0;1470;0;0;0;0;0;0;0;0;0;0
826.16;49999945;57194;53884;0;0;1452;0;0;0;0;0;0;0;0;0;0
828.16;49999945;57720;54469;0;0;1517;0;0;0;0;0;0;0;0;0;0
830.16;49999944;57033;53900;0;0;1495;0;0;0;0;0;0;0;0;0;0
832.16;49999944;57674;54438;0;0;1518;0;0;0;0;0;0;0;0;0;0
834.16;49999944;57100;53980;0;0;1457;0;0;0;0;0;0;0;0;0;0
836.16;49999945;57347;54395;0;0;1465;0;0;0;0;0;0;0;0;0;0
838.16;49999945;56784;54249;0;0;1446;0;0;0;0;0;0;0;0;0;0
840.16;49999944;57584;54667;0;0;1464;0;0;0;0;0;0;0;0;0;0
842.16;49999944;57062;54027;0;0;1516;0;0;0;0;0;0;0;0;0;0
844.17;49999944;57662;54411;0;0;1525;0;0;0;0;0;0;0;0;0;0
846.17;49999944;57222;54242;0;0;1507;0;0;0;0;0;0;0;0;0;0
848.17;49999945;56987;54439;0;0;1495;0;0;0;0;0;0;0;0;0;0
850.17;49999945;57259;54261;0;0;1387;0;0;0;0;0;0;0;0;0;0
852.17;49999945;57173;54157;0;0;1484;0;0;0;0;0;0;0;0;0;0
854.17;49999944;57184;54034;0;0;1444;0;0;0;0;0;0;0;0;0;0
856.17;49999944;57007;54368;0;0;1439;0;0;0;0;0;0;0;0;0;0
858.17;49999944;56998;54192;0;0;1443;0;0;0;0;0;0;0;0;0;0
860.17;49999944;57361;54499;0;0;1453;0;0;0;0;0;0;0;0;0;0
862.17;49999945;57425;54259;0;0;1446;0;0;0;0;0;0;0;0;0;0
864.17;49999945;57371;54315;0;0;1519;0;0;0;0;0;0;0;0;0;0
866.17;49999944;57095;54237;0;0;1427;0;0;0;0;0;0;0;0;0;0
868.17;49999945;56726;54410;0;0;1446;0;0;0;0;0;0;0;0;0;0
870.17;49999945;57337;54229;0;0;1457;0;0;0;0;0;0;0;0;0;0
872.17;49999945;57236;54484;0;0;1532;0;0;0;0;0;0;0;0;0;0
874.17;49999945;57062;54371;0;0;1523;0;0;0;0;0;0;0;0;0;0
876.17;49999944;57014;54119;0;0;1453;0;0;0;0;0;0;0;0;0;0
878.17;49999945;57025;54368;0;0;1447;0;0;0;0;0;0;0;0;0;0
880.17;49999945;56913;54387;0;0;1485;0;0;0;0;0;0;0;0;0;0
882.17;49999945;56853;54487;0;0;1480;0;0;0;0;0;0;0;0;0;0
884.17;49999945;56908;54247;0;0;1417;0;0;0;0;0;0;0;0;0;0
886.17;49999945;57229;54416;0;0;1513;0;0;0;0;0;0;0;0;0;0
888.17;49999944;57245;54226;0;0;1500;0;0;0;0;0;0;0;0;0;0
890.17;49999945;57273;54537;0;0;1502;0;0;0;0;0;0;0;0;0;0
892.17;49999944;57347;54247;0;0;1435;0;0;0;0;0;0;0;0;0;0
894.17;49999944;57458;54428;0;0;1463;0;0;0;0;0;0;0;0;0;0
896.17;49999944;57303;54507;0;0;1494;0;0;0;0;0;0;0;0;0;0
898.17;49999945;57464;54545;0;0;1413;0;0;0;0;0;0;0;0;0;0
900.17;49999945;57258;53978;0;0;1430;0;0;0;0;0;0;0;0;0;0
902.17;49999945;57546;54583;0;0;1439;0;0;0;0;0;0;0;0;0;0
904.17;49999945;57322;54325;0;0;1478;0;0;0;0;0;0;0;0;0;0
906.18;49999944;57874;54003;0;0;1540;0;0;0;0;0;0;0;0;0;0
908.18;49999945;57198;54047;0;0;1432;0;0;0;0;0;0;0;0;0;0
910.18;49999945;57253;54134;0;0;1515;0;0;0;0;0;0;0;0;0;0
912.18;49999945;56908;53875;0;0;1446;0;0;0;0;0;0;0;0;0;0
914.18;49999945;57292;54476;0;0;1447;0;0;0;0;0;0;0;0;0;0
916.18;49999944;57011;54147;0;0;1362;0;0;0;0;0;0;0;0;0;0
918.18;49999945;57793;54264;0;0;1547;0;0;0;0;0;0;0;0;0;0
920.18;49999944;57246;54079;0;0;1555;0;0;0;0;0;0;0;0;0;0
922.18;49999944;57706;54447;0;0;1519;0;0;0;0;0;0;0;0;0;0
924.18;49999944;56890;54026;0;0;1451;0;0;0;0;0;0;0;0;0;0
926.18;49999945;57420;54617;0;0;1503;0;0;0;0;0;0;0;0;0;0
928.18;49999945;56945;53789;0;0;1422;0;0;0;0;0;0;0;0;0;0
930.18;49999944;57217;54352;0;0;1464;0;0;0;0;0;0;0;0;0;0
932.18;49999945;56841;54077;0;0;1371;0;0;0;0;0;0;0;0;0;0
934.18;49999945;57468;54525;0;0;1447;0;0;0;0;0;0;0;0;0;0
936.18;49999945;57270;53843;0;0;1428;0;0;0;0;0;0;0;0;0;0
938.18;49999945;57650;54530;0;0;1549;0;0;0;0;0;0;0;0;0;0
940.18;49999945;56841;53818;0;0;1427;0;0;0;0;0;0;0;0;0;0
942.18;49999945;57151;54320;0;0;1460;0;0;0;0;0;0;0;0;0;0
944.18;49999944;56822;53875;0;0;1428;0;0;0;0;0;0;0;0;0;0
946.18;49999945;57691;54368;0;0;1464;0;0;0;0;0;0;0;0;0;0
948.18;49999945;57345;54045;0;0;1468;0;0;0;0;0;0;0;0;0;0
950.18;49999945;57576;54237;0;0;1554;0;0;0;0;0;0;0;0;0;0
952.18;49999945;56928;53908;0;0;1344;0;0;0;0;0;0;0;0;0;0
954.18;49999945;57707;54078;0;0;1475;0;0;0;0;0;0;0;0;0;0
956.18;49999945;56940;53908;0;0;1470;0;0;0;0;0;0;0;0;0;0
958.18;49999945;57574;54182;0;0;1465;0;0;0;0;0;0;0;0;0;0
960.19;49999944;56931;54004;0;0;1390;0;0;0;0;0;0;0;0;0;0
962.19;49999945;57494;54431;0;0;1436;0;0;0;0;0;0;0;0;0;0
964.19;49999945;57082;54177;0;0;1394;0;0;0;0;0;0;0;0;0;0
966.19;49999945;57301;54318;0;0;1477;0;0;0;0;0;0;0;0;0;0
968.19;49999945;57170;54372;0;0;1433;0;0;0;0;0;0;0;0;0;0
970.19;49999945;57653;54228;0;0;1446;0;0;0;0;0;0;0;0;0;0
972.19;49999944;57096;54258;0;0;1465;0;0;0;0;0;0;0;0;0;0
974.19;49999944;57329;54308;0;0;1479;0;0;0;0;0;0;0;0;0;0
976.19;49999945;56954;54167;0;0;1470;0;0;0;0;0;0;0;0;0;0
978.19;49999944;57112;54345;0;0;1505;0;0;0;0;0;0;0;0;0;0
980.19;49999944;56689;53916;0;0;1479;0;0;0;0;0;0;0;0;0;0
982.19;49999945;57668;54397;0;0;1420;0;0;0;0;0;0;0;0;0;0
984.19;49999945;56805;53787;0;0;1419;0;0;0;0;0;0;0;0;0;0
986.19;49999945;56987;54518;0;0;1405;0;0;0;0;0;0;0;0;0;0
988.19;49999945;56906;53711;0;0;1515;0;0;0;0;0;0;0;0;0;0
990.19;49999945;57536;54757;0;0;1465;0;0;0;0;0;0;0;0;0;0
992.19;49999945;57315;53891;0;0;1500;0;0;0;0;0;0;0;0;0;0
994.19;49999945;57547;54010;0;0;1485;0;0;0;0;0;0;0;0;0;0
996.19;49999945;57507;53929;0;0;1532;0;0;0;0;0;0;0;0;0;0
998.19;49999945;57190;54362;0;0;1456;0;0;0;0;0;0;0;0;0;0
1000.19;49999944;56992;53733;0;0;1406;0;0;0;0;0;0;0;0;0;0
1002.19;49999944;57407;54397;0;0;1529;0;0;0;0;0;0;0;0;0;0
1004.20;49999944;56761;54299;0;0;1382;0;0;0;0;0;0;0;0;0;0
1006.20;49999944;57519;54272;0;0;1461;0;0;0;0;0;0;0;0;0;0
1008.20;49999945;56869;53771;0;0;1483;0;0;0;0;0;0;0;0;0;0
1010.20;49999945;57486;54417;0;0;1440;0;0;0;0;0;0;0;0;0;0
1012.20;49999945;56972;53935;0;0;1459;0;0;0;0;0;0;0;0;0;0
1014.20;49999944;57554;54486;0;0;1495;0;0;0;0;0;0;0;0;0;0
1016.20;49999944;57127;54303;0;0;1482;0;0;0;0;0;0;0;0;0;0
1018.20;49999944;57732;54644;0;0;1550;0;0;0;0;0;0;0;0;0;0
1020.20;49999945;57449;54250;0;0;1427;0;0;0;0;0;0;0;0;0;0
1022.20;49999945;57088;54676;0;0;1526;0;0;0;0;0;0;0;0;0;0
1024.20;49999945;57310;54199;0;0;1484;0;0;0;0;0;0;0;0;0;0
1026.20;49999945;57664;54262;0;0;1471;0;0;0;0;0;0;0;0;0;0
1028.20;49999944;57277;54471;0;0;1444;0;0;0;0;0;0;0;0;0;0
1030.20;49999944;58010;54300;0;0;1465;0;0;0;0;0;0;0;0;0;0
1032.20;49999944;57513;54574;0;0;1539;0;0;0;0;0;0;0;0;0;0
1034.20;49999944;57599;54065;0;0;1497;0;0;0;0;0;0;0;0;0;0
1036.20;49999944;57334;54152;0;0;1427;0;0;0;0;0;0;0;0;0;0
1038.20;49999945;57301;54669;0;0;1486;0;0;0;0;0;0;0;0;0;0
1040.20;49999945;57286;54462;0;0;1491;0;0;0;0;0;0;0;0;0;0
1042.20;49999945;57395;54406;0;0;1556;0;0;0;0;0;0;0;0;0;0
1044.20;49999944;57177;53997;0;0;1505;0;0;0;0;0;0;0;0;0;0
1046.20;49999945;57335;54321;0;0;1428;0;0;0;0;0;0;0;0;0;0
1048.20;49999944;57601;54364;0;0;1438;0;0;0;0;0;0;0;0;0;0
1050.20;49999945;57504;54019;0;0;1414;0;0;0;0;0;0;0;0;0;0
1052.20;49999945;57457;54466;0;0;1431;0;0;0;0;0;0;0;0;0;0
1054.20;49999945;57501;54749;0;0;1487;0;0;0;0;0;0;0;0;0;0
1056.20;49999944;57486;54295;0;0;1482;0;0;0;0;0;0;0;0;0;0
1058.21;49999944;57601;54717;0;0;1470;0;0;0;0;0;0;0;0;0;0
1060.21;49999944;57450;54374;0;0;1410;0;0;0;0;0;0;0;0;0;0
1062.21;49999944;57837;54307;0;0;1412;0;0;0;0;0;0;0;0;0;0
1064.21;49999944;57745;54073;0;0;1451;0;0;0;0;0;0;0;0;0;0
1066.21;49999944;57468;54641;0;0;1447;0;0;0;0;0;0;0;0;0;0
1068.21;49999945;57822;54223;0;0;1440;0;0;0;0;0;0;0;0;0;0
1070.21;49999945;57201;54405;0;0;1489;0;0;0;0;0;0;0;0;0;0
1072.21;49999944;57556;54669;0;0;1473;0;0;0;0;0;0;0;0;0;0
1074.21;49999944;57443;54196;0;0;1505;0;0;0;0;0;0;0;0;0;0
1076.21;49999945;57374;54803;0;0;1412;0;0;0;0;0;0;0;0;0;0
1078.21;49999945;57503;54562;0;0;1481;0;0;0;0;0;0;0;0;0;0
1080.21;49999945;57785;54386;0;0;1538;0;0;0;0;0;0;0;0;0;0
1082.21;49999945;57320;54220;0;0;1471;0;0;0;0;0;0;0;0;0;0
1084.21;49999945;57809;54565;0;0;1520;0;0;0;0;0;0;0;0;0;0
1086.21;49999945;57574;54258;0;0;1488;0;0;0;0;0;0;0;0;0;0
1088.21;49999945;57445;54477;0;0;1518;0;0;0;0;0;0;0;0;0;0
1090.21;49999944;57365;54510;0;0;1549;0;0;0;0;0;0;0;0;0;0
1092.21;49999945;57508;54431;0;0;1420;0;0;0;0;0;0;0;0;0;0
1094.21;49999944;57291;54327;0;0;1505;0;0;0;0;0;0;0;0;0;0
1096.21;49999944;57944;54713;0;0;1506;0;0;0;0;0;0;0;0;0;0
1098.21;49999945;57658;54323;0;0;1407;0;0;0;0;0;0;0;0;0;0
1100.21;49999944;57561;54275;0;0;1529;0;0;0;0;0;0;0;0;0;0
1102.22;49999945;57315;54011;0;0;1491;0;0;0;0;0;0;0;0;0;0
1104.22;49999945;57693;54579;0;0;1509;0;0;0;0;0;0;0;0;0;0
1106.22;49999945;57744;54566;0;0;1560;0;0;0;0;0;0;0;0;0;0
1108.22;49999944;57865;54551;0;0;1473;0;0;0;0;0;0;0;0;0;0
1110.22;49999944;57342;54150;0;0;1451;0;0;0;0;0;0;0;0;0;0
1112.22;49999945;57651;54679;0;0;1506;0;0;0;0;0;0;0;0;0;0
1114.22;49999945;57426;54421;0;0;1455;0;0;0;0;0;0;0;0;0;0
1116.22;49999945;57886;54568;0;0;1493;0;0;0;0;0;0;0;0;0;0
1118.22;49999945;57669;54137;0;0;1480;0;0;0;0;0;0;0;0;0;0
1120.22;49999945;57397;54406;0;0;1498;0;0;0;0;0;0;0;0;0;0
1122.22;49999944;57334;54360;0;0;1461;0;0;0;0;0;0;0;0;0;0
1124.22;49999944;57350;54480;0;0;1440;0;0;0;0;0;0;0;0;0;0
1126.22;49999944;57259;54045;0;0;1394;0;0;0;0;0;0;0;0;0;0
1128.22;49999944;57727;54542;0;0;1560;0;0;0;0;0;0;0;0;0;0
1130.22;49999945;57569;54181;0;0;1531;0;0;0;0;0;0;0;0;0;0
1132.22;49999945;57793;54506;0;0;1476;0;0;0;0;0;0;0;0;0;0
1134.22;49999944;57952;54300;0;0;1447;0;0;0;0;0;0;0;0;0;0
1136.22;49999945;57702;54063;0;0;1494;0;0;0;0;0;0;0;0;0;0
1138.22;49999945;57278;53841;0;0;1445;0;0;0;0;0;0;0;0;0;0
1140.22;49999944;57405;54426;0;0;1427;0;0;0;0;0;0;0;0;0;0
1142.22;49999945;57130;53623;0;0;1390;0;0;0;0;0;0;0;0;0;0
1144.22;49999945;57353;54108;0;0;1469;0;0;0;0;0;0;0;0;0;0
1146.22;49999945;56739;53521;0;0;1431;0;0;0;0;0;0;0;0;0;0
1148.22;49999945;57453;54551;0;0;1441;0;0;0;0;0;0;0;0;0;0
1150.23;49999944;56982;53668;0;0;1417;0;0;0;0;0;0;0;0;0;0
1152.23;49999944;57522;53953;0;0;1484;0;0;0;0;0;0;0;0;0;0
1154.23;49999944;56914;53633;0;0;1409;0;0;0;0;0;0;0;0;0;0
1156.23;49999944;57830;53980;0;0;1480;0;0;0;0;0;0;0;0;0;0
1158.23;49999944;56780;53747;0;0;1463;0;0;0;0;0;0;0;0;0;0
1160.23;49999945;57231;53954;0;0;1463;0;0;0;0;0;0;0;0;0;0
1162.23;49999945;56991;53449;0;0;1432;0;0;0;0;0;0;0;0;0;0
1164.23;49999945;57462;54160;0;0;1432;0;0;0;0;0;0;0;0;0;0
1166.23;49999944;57359;54073;0;0;1400;0;0;0;0;0;0;0;0;0;0
1168.23;49999944;57515;53894;0;0;1435;0;0;0;0;0;0;0;0;0;0
1170.23;49999944;56824;53544;0;0;1446;0;0;0;0;0;0;0;0;0;0
1172.23;49999944;57535;54382;0;0;1475;0;0;0;0;0;0;0;0;0;0
1174.23;49999944;57203;53871;0;0;1464;0;0;0;0;0;0;0;0;0;0
1176.23;49999945;57247;54075;0;0;1455;0;0;0;0;0;0;0;0;0;0
1178.23;49999945;56798;53635;0;0;1460;0;0;0;0;0;0;0;0;0;0
1180.23;49999945;57625;54114;0;0;1480;0;0;0;0;0;0;0;0;0;0
1182.23;49999945;56982;53713;0;0;1431;0;0;0;0;0;0;0;0;0;0
1184.23;49999944;57148;53820;0;0;1490;0;0;0;0;0;0;0;0;0;0
1186.23;49999944;57080;54127;0;0;1398;0;0;0;0;0;0;0;0;0;0
1188.23;49999944;57487;54026;0;0;1507;0;0;0;0;0;0;0;0;0;0
1190.23;49999944;57125;53572;0;0;1409;0;0;0;0;0;0;0;0;0;0
1192.23;49999944;57113;53994;0;0;1452;0;0;0;0;0;0;0;0;0;0
1194.23;49999945;56677;53623;0;0;1392;0;0;0;0;0;0;0;0;0;0
1196.23;49999945;57240;54195;0;0;1499;0;0;0;0;0;0;0;0;0;0
1198.23;49999945;57056;53667;0;0;1487;0;0;0;0;0;0;0;0;0;0
1200.23;49999945;57376;53788;0;0;1484;0;0;0;0;0;0;0;0;0;0
1202.23;49999945;57076;53749;0;0;1447;0;0;0;0;0;0;0;0;0;0
1204.24;49999945;57272;54153;0;0;1463;0;0;0;0;0;0;0;0;0;0
1206.24;49999944;57154;53956;0;0;1533;0;0;0;0;0;0;0;0;0;0
1208.24;49999944;57455;54280;0;0;1501;0;0;0;0;0;0;0;0;0;0
1210.24;49999944;57167;53643;0;0;1366;0;0;0;0;0;0;0;0;0;0
1212.24;49999945;57312;54114;0;0;1444;0;0;0;0;0;0;0;0;0;0
1214.24;49999945;56867;53635;0;0;1431;0;0;0;0;0;0;0;0;0;0
1216.24;49999945;56912;53873;0;0;1464;0;0;0;0;0;0;0;0;0;0
1218.24;49999945;56984;53849;0;0;1409;0;0;0;0;0;0;0;0;0;0
1220.24;49999945;57128;54098;0;0;1503;0;0;0;0;0;0;0;0;0;0
1222.24;49999945;56885;54100;0;0;1478;0;0;0;0;0;0;0;0;0;0
1224.24;49999944;56880;53901;0;0;1507;0;0;0;0;0;0;0;0;0;0
1226.24;49999944;57555;53750;0;0;1464;0;0;0;0;0;0;0;0;0;0
1228.24;49999944;57448;53772;0;0;1543;0;0;0;0;0;0;0;0;0;0
1230.24;49999944;57262;53577;0;0;1515;0;0;0;0;0;0;0;0;0;0
1232.24;49999944;56990;54033;0;0;1453;0;0;0;0;0;0;0;0;0;0
1234.24;49999944;57019;54133;0;0;1471;0;0;0;0;0;0;0;0;0;0
1236.24;49999944;57041;53683;0;0;1347;0;0;0;0;0;0;0;0;0;0
1238.24;49999944;57038;53783;0;0;1519;0;0;0;0;0;0;0;0;0;0
1240.24;49999944;57314;53799;0;0;1416;0;0;0;0;0;0;0;0;0;0
1242.24;49999944;57054;54002;0;0;1530;0;0;0;0;0;0;0;0;0;0
1244.24;49999944;57276;53648;0;0;1483;0;0;0;0;0;0;0;0;0;0
1246.24;49999945;57264;53950;0;0;1497;0;0;0;0;0;0;0;0;0;0
1248.24;49999945;56927;53856;0;0;1491;0;0;0;0;0;0;0;0;0;0
1250.24;49999945;57571;53840;0;0;1487;0;0;0;0;0;0;0;0;0;0
1252.24;49999945;56942;53878;0;0;1489;0;0;0;0;0;0;0;0;0;0
1254.24;49999944;57095;53914;0;0;1458;0;0;0;0;0;0;0;0;0;0
1256.24;49999944;57098;53864;0;0;1451;0;0;0;0;0;0;0;0;0;0
1258.24;49999944;57341;53969;0;0;1456;0;0;0;0;0;0;0;0;0;0
1260.24;49999944;57088;53800;0;0;1464;0;0;0;0;0;0;0;0;0;0
1262.25;49999944;57729;54332;0;0;1511;0;0;0;0;0;0;0;0;0;0
1264.25;49999945;57064;53724;0;0;1421;0;0;0;0;0;0;0;0;0;0
1266.25;49999945;57133;53982;0;0;1458;0;0;0;0;0;0;0;0;0;0
1268.25;49999945;57128;54041;0;0;1421;0;0;0;0;0;0;0;0;0;0
1270.25;49999945;57641;53865;0;0;1446;0;0;0;0;0;0;0;0;0;0
1272.25;49999945;56854;53564;0;0;1465;0;0;0;0;0;0;0;0;0;0
1274.25;49999945;57373;54109;0;0;1465;0;0;0;0;0;0;0;0;0;0
1276.25;49999945;57327;53662;0;0;1482;0;0;0;0;0;0;0;0;0;0
1278.25;49999945;57352;54114;0;0;1517;0;0;0;0;0;0;0;0;0;0
1280.25;49999944;57127;53791;0;0;1473;0;0;0;0;0;0;0;0;0;0
1282.25;49999944;57486;54077;0;0;1454;0;0;0;0;0;0;0;0;0;0
1284.25;49999945;57098;53736;0;0;1541;0;0;0;0;0;0;0;0;0;0
1286.25;49999945;57234;53833;0;0;1462;0;0;0;0;0;0;0;0;0;0
1288.25;49999945;56887;53423;0;0;1412;0;0;0;0;0;0;0;0;0;0
1290.25;49999945;57324;54150;0;0;1471;0;0;0;0;0;0;0;0;0;0
1292.25;49999945;57002;54015;0;0;1437;0;0;0;0;0;0;0;0;0;0
1294.25;49999944;57205;54130;0;0;1447;0;0;0;0;0;0;0;0;0;0
1296.25;49999944;57088;53548;0;0;1486;0;0;0;0;0;0;0;0;0;0
1298.25;49999945;57527;54054;0;0;1476;0;0;0;0;0;0;0;0;0;0
1300.25;49999945;57124;53968;0;0;1423;0;0;0;0;0;0;0;0;0;0
1302.25;49999945;57274;54196;0;0;1476;0;0;0;0;0;0;0;0;0;0
1304.25;49999945;56927;53735;0;0;1447;0;0;0;0;0;0;0;0;0;0
1306.25;49999945;57199;54340;0;0;1443;0;0;0;0;0;0;0;0;0;0
1308.26;49999945;57239;53703;0;0;1493;0;0;0;0;0;0;0;0;0;0
1310.26;49999945;57382;54178;0;0;1430;0;0;0;0;0;0;0;0;0;0
1312.26;49999944;57289;53883;0;0;1428;0;0;0;0;0;0;0;0;0;0
1314.26;49999944;57607;54269;0;0;1447;0;0;0;0;0;0;0;0;0;0
1316.26;49999944;57061;53839;0;0;1468;0;0;0;0;0;0;0;0;0;0
1318.26;49999945;57690;54000;0;0;1474;0;0;0;0;0;0;0;0;0;0
1320.26;49999945;57486;53684;0;0;1496;0;0;0;0;0;0;0;0;0;0
1322.26;49999944;57295;54137;0;0;1401;0;0;0;0;0;0;0;0;0;0
1324.26;49999944;56993;53569;0;0;1465;0;0;0;0;0;0;0;0;0;0
1326.26;49999945;57171;54587;0;0;1465;0;0;0;0;0;0;0;0;0;0
1328.26;49999945;56917;53871;0;0;1422;0;0;0;0;0;0;0;0;0;0
1330.26;49999945;57105;53773;0;0;1467;0;0;0;0;0;0;0;0;0;0
1332.26;49999945;57118;53673;0;0;1456;0;0;0;0;0;0;0;0;0;0
