time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
466.09;79999913;73672;81151;0;0;2278;0;0;0;0;0;0;0;0;0;0
468.09;79999912;74238;81482;0;0;2250;0;0;0;0;0;0;0;0;0;0
470.09;79999913;74063;81163;0;0;2181;0;0;0;0;0;0;0;0;0;0
472.09;79999914;74896;81522;0;0;2337;0;0;0;0;0;0;0;0;0;0
474.09;79999912;74586;81127;0;0;2258;0;0;0;0;0;0;0;0;0;0
476.09;79999913;74991;81754;0;0;2305;0;0;0;0;0;0;0;0;0;0
478.09;79999913;74318;81492;0;0;2249;0;0;0;0;0;0;0;0;0;0
480.09;79999913;73933;81503;0;0;2297;0;0;0;0;0;0;0;0;0;0
482.09;79999913;73988;80705;0;0;2264;0;0;0;0;0;0;0;0;0;0
484.09;79999913;73976;80985;0;0;2274;0;0;0;0;0;0;0;0;0;0
486.09;79999913;73169;80738;0;0;2200;0;0;0;0;0;0;0;0;0;0
488.09;79999913;74490;80909;0;0;2286;0;0;0;0;0;0;0;0;0;0
490.09;79999913;73395;80316;0;0;2201;0;0;0;0;0;0;0;0;0;0
492.09;79999913;73959;81190;0;0;2230;0;0;0;0;0;0;0;0;0;0
494.10;79999912;73526;80193;0;0;2202;0;0;0;0;0;0;0;0;0;0
496.10;79999912;74188;81317;0;0;2196;0;0;0;0;0;0;0;0;0;0
498.10;79999913;73219;80840;0;0;2226;0;0;0;0;0;0;0;0;0;0
500.10;79999912;73629;81167;0;0;2138;0;0;0;0;0;0;0;0;0;0
502.10;79999913;73379;80017;0;0;2221;0;0;0;0;0;0;0;0;0;0
504.10;79999913;73896;81182;0;0;2183;0;0;0;0;0;0;0;0;0;0
506.10;79999912;73347;80495;0;0;2245;0;0;0;0;0;0;0;0;0;0
508.10;79999913;73765;80113;0;0;2198;0;0;0;0;0;0;0;0;0;0
510.10;79999913;73520;80093;0;0;2261;0;0;0;0;0;0;0;0;0;0
512.10;79999913;73612;80327;0;0;2196;0;0;0;0;0;0;0;0;0;0
514.10;79999913;72771;80617;0;0;2192;0;0;0;0;0;0;0;0;0;0
516.10;79999912;73841;80702;0;0;2245;0;0;0;0;0;0;0;0;0;0
518.10;79999913;73272;80670;0;0;2201;0;0;0;0;0;0;0;0;0;0
520.10;79999913;72998;80627;0;0;2131;0;0;0;0;0;0;0;0;0;0
522.10;79999912;73307;80387;0;0;2244;0;0;0;0;0;0;0;0;0;0
524.10;79999913;73387;80357;0;0;2285;0;0;0;0;0;0;0;0;0;0
526.10;79999913;73257;80365;0;0;2200;0;0;0;0;0;0;0;0;0;0
528.10;79999913;73438;80384;0;0;2206;0;0;0;0;0;0;0;0;0;0
530.10;79999912;73519;80316;0;0;2134;0;0;0;0;0;0;0;0;0;0
532.10;79999913;73616;80217;0;0;2206;0;0;0;0;0;0;0;0;0;0
534.10;79999913;73201;80541;0;0;2234;0;0;0;0;0;0;0;0;0;0
536.10;79999913;73827;80636;0;0;2193;0;0;0;0;0;0;0;0;0;0
538.10;79999913;73280;80366;0;0;2158;0;0;0;0;0;0;0;0;0;0
540.10;79999913;73623;80181;0;0;2267;0;0;0;0;0;0;0;0;0;0
542.10;79999913;73569;80442;0;0;2217;0;0;0;0;0;0;0;0;0;0
544.10;79999913;73756;80828;0;0;2197;0;0;0;0;0;0;0;0;0;0
546.10;79999913;74253;80599;0;0;2238;0;0;0;0;0;0;0;0;0;0
548.10;79999913;73975;81054;0;0;2237;0;0;0;0;0;0;0;0;0;0
550.10;79999912;73562;81081;0;0;2239;0;0;0;0;0;0;0;0;0;0
552.10;79999913;73748;80725;0;0;2258;0;0;0;0;0;0;0;0;0;0
554.10;79999913;74094;80763;0;0;2209;0;0;0;0;0;0;0;0;0;0
556.10;79999913;74075;80804;0;0;2266;0;0;0;0;0;0;0;0;0;0
558.10;79999913;73664;80762;0;0;2157;0;0;0;0;0;0;0;0;0;0
560.10;79999913;73836;80794;0;0;2353;0;0;0;0;0;0;0;0;0;0
562.11;79999913;73571;81071;0;0;2226;0;0;0;0;0;0;0;0;0;0
564.11;79999912;73568;80801;0;0;2186;0;0;0;0;0;0;0;0;0;0
566.11;79999913;74066;81304;0;0;2186;0;0;0;0;0;0;0;0;0;0
568.11;79999913;73639;81116;0;0;2246;0;0;0;0;0;0;0;0;0;0
570.11;79999912;74052;80579;0;0;2175;0;0;0;0;0;0;0;0;0;0
572.11;79999912;74074;81018;0;0;2220;0;0;0;0;0;0;0;0;0;0
574.11;79999912;73707;81133;0;0;2195;0;0;0;0;0;0;0;0;0;0
576.11;79999913;73499;81235;0;0;2275;0;0;0;0;0;0;0;0;0;0
578.11;79999913;74115;80944;0;0;2287;0;0;0;0;0;0;0;0;0;0
580.11;79999912;73722;81055;0;0;2244;0;0;0;0;0;0;0;0;0;0
582.11;79999913;74381;80778;0;0;2209;0;0;0;0;0;0;0;0;0;0
584.11;79999913;73909;80973;0;0;2214;0;0;0;0;0;0;0;0;0;0
586.11;79999912;74180;81256;0;0;2238;0;0;0;0;0;0;0;0;0;0
588.11;79999913;73558;80537;0;0;2279;0;0;0;0;0;0;0;0;0;0
590.11;79999913;73582;80927;0;0;2200;0;0;0;0;0;0;0;0;0;0
592.11;79999913;73438;80261;0;0;2119;0;0;0;0;0;0;0;0;0;0
594.11;79999913;73696;81058;0;0;2224;0;0;0;0;0;0;0;0;0;0
596.11;79999913;73427;80272;0;0;2277;0;0;0;0;0;0;0;0;0;0
598.11;79999913;73485;81098;0;0;2308;0;0;0;0;0;0;0;0;0;0
